Time,AE,EC,M,O
1432.265938,0.190580726,0.066986503,0.207172444,2
1432.76866,0.197353676,0.066993689,0.177827988,2
1433.26766,0.130464091,0.066981854,0.218376085,2
1433.766458,0.206899184,0.066988194,0.182782027,2
1434.264842,0.154693238,0.066975513,0.203404496,2
1434.763646,0.144167476,0.066977204,0.201526847,2
1435.265684,0.203079653,0.066967482,0.179075448,2
1435.764105,0.154448083,0.06699538,0.216693219,2
1436.263854,0.17457191,0.066961142,0.17831128,2
1436.764947,0.177562743,0.06698439,0.210056058,2
1437.261263,0.134204015,0.066953956,0.196656297,2
1437.759375,0.220074885,0.06695776,0.182957837,2
1438.266771,0.169258619,0.066965792,0.21498066,2
1438.765638,0.130691909,0.066964946,0.174858107,2
1439.261649,0.185261219,0.066991576,0.215461363,2
1439.766354,0.192901935,0.066990308,0.188875474,2
1440.266186,0.122819752,0.067011442,0.190450629,2
1440.766979,0.199976149,0.067005525,0.206128845,2
1441.265052,0.191252617,0.066984813,0.172814904,2
1441.77299,0.130918602,0.066985658,0.222912204,2
1442.271368,0.202740421,0.066984813,0.174998199,2
1442.765313,0.155171682,0.066978472,0.203949611,2
1443.265938,0.158427295,0.066986926,0.204601187,2
1443.765745,0.206022137,0.066966214,0.182251934,2
1444.264,0.136242078,0.066963255,0.217280223,2
1444.764947,0.189893561,0.066968328,0.174966978,2
1445.265938,0.184220704,0.066977627,0.215107765,2
1445.765106,0.139951168,0.066954802,0.19110221,2
1446.261146,0.194077513,0.06697805,0.187736852,2
1446.763229,0.176587609,0.066976782,0.215203394,2
1447.261915,0.128331274,0.066917605,0.172658579,2
1447.759063,0.176458364,0.066963255,0.219873117,2
1448.262813,0.202554744,0.066986081,0.176777077,2
1448.76375,0.127748681,0.066982699,0.203352086,2
1449.265208,0.189115876,0.066951843,0.204307771,2
1449.764043,0.157927921,0.066933667,0.177683641,2
1450.266837,0.131757082,0.06693578,0.222106735,2
1450.770313,0.222310065,0.066967905,0.168430145,2
1451.266129,0.141510586,0.066960297,0.21702036,2
1451.766146,0.158823596,0.066987349,0.192409543,2
1452.264167,0.202669947,0.066981008,0.185785686,2
1452.765938,0.122847065,0.066969596,0.216988841,2
1453.269062,0.22147065,0.066991576,0.163506206,2
1453.766632,0.163932617,0.066957338,0.226492298,2
1454.267813,0.148795354,0.06698439,0.179329924,2
1454.766,0.21332966,0.066994112,0.195126954,2
1455.263918,0.187005309,0.066987349,0.209169735,2
1455.764167,0.121514427,0.066971709,0.175394339,2
1456.265104,0.199987364,0.066982699,0.223147622,2
1456.763021,0.19738133,0.066941698,0.169409588,2
1457.265204,0.131728138,0.066980163,0.207431582,2
1457.768085,0.206756976,0.066936203,0.200333425,2
1458.263936,0.167827811,0.066971287,0.182996839,2
1458.762316,0.135900332,0.066949307,0.221741608,2
1459.264,0.202572702,0.066961142,0.170968964,2
1459.761146,0.143881372,0.066916759,0.218592534,2
1460.265053,0.167981161,0.066974245,0.183607658,2
1460.764021,0.214004165,0.066944657,0.192583303,2
1461.266211,0.12984443,0.066981431,0.216124213,2
1461.765361,0.231508469,0.066985658,0.166285791,2
1462.269158,0.14496718,0.0669734,0.227667518,2
1462.771443,0.162837403,0.066912532,0.173254021,2
1463.266771,0.193340024,0.066914646,0.20079568,2
1463.77,0.199431507,0.066985658,0.197259827,2
1464.266809,0.11132199,0.06693578,0.183064171,2
1464.765368,0.195939635,0.06693578,0.22665736,2
1465.261915,0.206461247,0.066959028,0.164218972,2
1465.762105,0.132729267,0.066960297,0.215192684,2
1466.266701,0.223487966,0.066971287,0.189034525,2
1466.76617,0.158454738,0.066960719,0.188697047,2
1467.261771,0.139995258,0.066971709,0.219442495,2
1467.755789,0.219292904,0.066969596,0.166542392,2
1468.255052,0.159830769,0.066987349,0.221260385,2
1468.764063,0.194575226,0.066966637,0.176022749,2
1469.260208,0.177364605,0.066991153,0.197163607,2
1469.761546,0.129320765,0.066974245,0.209778737,2
1470.263053,0.218001971,0.066971287,0.171827269,2
1470.765567,0.163331504,0.066972977,0.226866592,2
1471.266146,0.158372464,0.06694677,0.171473009,2
1471.767527,0.177228396,0.06695776,0.214691109,2
1472.265263,0.191805961,0.066963255,0.192541831,2
1472.765474,0.119377913,0.066964523,0.183175503,2
1473.267021,0.178401749,0.066982699,0.227044385,2
1473.768229,0.191839267,0.066986081,0.163977813,2
1474.265319,0.127217061,0.06697805,0.225092352,2
1474.766495,0.208202506,0.066952688,0.181014068,2
1475.269792,0.147629758,0.066970441,0.193197728,2
1475.767604,0.171219031,0.066997493,0.211900375,2
1476.262737,0.197304329,0.066976782,0.170321936,2
1476.763814,0.152714859,0.066955224,0.231227758,2
1477.265368,0.187227986,0.066946348,0.169516447,2
1477.763814,0.175818602,0.066978472,0.202212087,2
1478.266526,0.154120384,0.06696875,0.201324155,2
1478.764896,0.205651106,0.066968328,0.177790378,2
1479.262211,0.19130338,0.066982699,0.229270686,2
1479.762128,0.119870655,0.06694508,0.166621707,2
1480.26125,0.194563425,0.066960297,0.220036456,2
1480.763723,0.197300405,0.066970441,0.185393507,2
1481.262708,0.126129333,0.066953956,0.189016243,2
1481.768542,0.191990658,0.066975513,0.218634115,2
1482.269167,0.169305135,0.066995803,0.165389657,2
1482.771667,0.13078546,0.066989462,0.228664334,2
1483.267789,0.219678247,0.066979318,0.173093721,2
1483.764896,0.14045706,0.066975513,0.204913611,2
1484.269588,0.159726911,0.066937894,0.197906752,2
1484.765484,0.192293581,0.066930285,0.178223281,2
1485.264639,0.129864706,0.066951843,0.232743793,2
1485.765789,0.213572742,0.066941275,0.167526141,2
1486.263053,0.168698608,0.06698439,0.213212582,2
1486.764737,0.14779551,0.066948461,0.188271314,2
1487.264526,0.187864234,0.066921832,0.190576736,2
1487.763368,0.18592737,0.066935358,0.223094493,2
1488.257368,0.131559926,0.066951843,0.166202675,2
1488.757857,0.192078044,0.066977627,0.222895129,2
1489.265313,0.193154528,0.066978895,0.176307851,2
1489.761042,0.122784899,0.0669734,0.19543518,2
1490.260316,0.19659589,0.066969596,0.207942707,2
1490.76433,0.165681002,0.066923945,0.174635439,2
1491.26883,0.129445761,0.066959028,0.22946411,2
1491.764737,0.213568266,0.066942544,0.169376,2
1492.263895,0.141606726,0.06693578,0.211893313,2
1492.766105,0.165342059,0.066967482,0.193173861,2
1493.266526,0.194617816,0.066948461,0.182778762,2
1493.765745,0.123604868,0.066946348,0.227604886,2
1494.266633,0.226688099,0.066961142,0.167260804,2
1494.766489,0.152807071,0.066977627,0.222377217,2
1495.266289,0.155560289,0.066942966,0.178378792,2
1495.768454,0.183479737,0.066981431,0.194528459,2
1496.267813,0.192858803,0.066992421,0.210473088,2
1496.762842,0.115371005,0.066944657,0.169976213,2
1497.265155,0.212134594,0.066988194,0.227166975,2
1497.765417,0.195804251,0.066989885,0.174663173,2
1498.264845,0.122413588,0.066977204,0.200996436,2
1498.765,0.202040941,0.066986081,0.199372572,2
1499.261354,0.149561698,0.066975513,0.181263863,2
1499.765938,0.143496452,0.0669734,0.226387682,2
1500.265806,0.196842069,0.066948884,0.171245959,2
1500.762128,0.150350194,0.066961142,0.216501706,2
1501.264688,0.182631127,0.066974245,0.189265111,2
1501.763958,0.181544694,0.066965792,0.188926554,2
1502.267835,0.124027789,0.066974245,0.212034267,2
1502.767629,0.235734481,0.06697974,0.170735723,2
1503.271684,0.163938316,0.066974668,0.225784649,2
1503.769053,0.147737987,0.06699073,0.176829449,2
1504.263368,0.187444956,0.06696706,0.200180749,2
1504.768163,0.199492311,0.066964101,0.201467726,2
1505.266882,0.115381746,0.066969596,0.178867669,2
1505.763021,0.183603306,0.066977627,0.226621108,2
1506.263263,0.18522174,0.066972132,0.170822511,2
1506.764,0.136323995,0.06697974,0.215756285,2
1507.265895,0.207770883,0.066980163,0.19017159,2
1507.763298,0.156900772,0.066977204,0.186081384,2
1508.261856,0.146965971,0.066969596,0.221563707,2
1508.761146,0.202306444,0.06691845,0.169361476,2
1509.259479,0.152533978,0.066969596,0.220022793,2
1509.764124,0.185692843,0.066969596,0.18200281,2
1510.263263,0.168572693,0.066959874,0.195101142,2
1510.763505,0.152152453,0.06699073,0.205623309,2
1511.263021,0.190571683,0.066953111,0.17290802,2
1511.768247,0.179381265,0.066959874,0.224780942,2
1512.266421,0.144291912,0.06694508,0.174800728,2
1512.76266,0.190702442,0.066940007,0.20767266,2
1513.264063,0.207017568,0.066961987,0.198715629,2
1513.766632,0.121230116,0.066956915,0.182330402,2
1514.267368,0.191972793,0.066966214,0.219399579,2
1514.765938,0.185015889,0.066972977,0.170631959,2
1515.268247,0.134912715,0.066944657,0.218214208,2
1515.769053,0.206441182,0.066944234,0.184884313,2
1516.265158,0.160303132,0.066916759,0.19298959,2
1516.760729,0.165873201,0.066978472,0.209525718,2
1517.260619,0.178572377,0.066952688,0.175149797,2
1517.765979,0.145541475,0.066941698,0.217776856,2
1518.261789,0.207053384,0.06694043,0.177887024,2
1518.76398,0.167455475,0.066910842,0.202240994,2
1519.266064,0.148872229,0.066938739,0.201119576,2
1519.759895,0.192122436,0.066944657,0.178638493,2
1520.266735,0.193043962,0.066945502,0.218380637,2
1520.766667,0.11651095,0.066947193,0.179054671,2
1521.261546,0.175040371,0.066952688,0.208445517,2
1521.766146,0.204958867,0.066929863,0.18813302,2
1522.265208,0.140259516,0.066947616,0.191207957,2
1522.769896,0.19103952,0.066947616,0.210868664,2
1523.266354,0.164862014,0.067001298,0.175122304,2
1523.771237,0.132478999,0.066921409,0.214624279,2
1524.272604,0.214994571,0.066983122,0.18222014,2
1524.767553,0.153942316,0.066974245,0.20005803,2
1525.265729,0.171105847,0.0669734,0.203248147,2
1525.765532,0.200836929,0.06696241,0.184964035,2
1526.263895,0.124972344,0.066961565,0.215764084,2
1526.764105,0.197925936,0.066922677,0.180076003,2
1527.264574,0.146482914,0.066947193,0.21227614,2
1527.767187,0.155300865,0.066940853,0.193573707,2
1528.266237,0.185302728,0.066956915,0.187169328,2
1528.763438,0.194833666,0.066980586,0.212629165,2
1529.264316,0.107242523,0.06693409,0.181967272,2
1529.760417,0.194687239,0.066942544,0.209407519,2
1530.260316,0.200526757,0.066931976,0.188033028,2
1530.764536,0.119347496,0.066997071,0.196703458,2
1531.263158,0.210542674,0.06693578,0.208297431,2
1531.76375,0.146716996,0.066943389,0.178709237,2
1532.264845,0.136974512,0.066994112,0.228511951,2
1532.763608,0.215865181,0.066942544,0.227994064,2
1533.266421,0.147231634,0.066937894,0.227476649,2
1533.762766,0.176290649,0.066970018,0.24601394,2
1534.262,0.187094662,0.066956492,0.217828821,2
1534.761263,0.117347172,0.066961987,0.253333837,2
1535.267187,0.208535002,0.066971287,0.22345173,2
1535.766105,0.168876031,0.066962833,0.232656489,2
1536.267604,0.15736933,0.066970864,0.241367378,2
1536.770421,0.18766714,0.066944657,0.219924765,2
1537.267895,0.194946789,0.066995803,0.252374698,2
1537.765208,0.113161427,0.066972132,0.221932974,2
1538.266771,0.186034233,0.066937471,0.237615327,2
1538.765684,0.201635109,0.066987349,0.234166025,2
1539.264796,0.137386064,0.066999184,0.222511114,2
1539.768211,0.193334999,0.066932399,0.250527844,2
1540.265579,0.163665218,0.066982277,0.218679923,2
1540.762708,0.144398656,0.066916759,0.244563486,2
1541.264421,0.202077334,0.066930708,0.231165562,2
1541.764526,0.140848225,0.066961987,0.22776415,2
1542.263511,0.180205596,0.066954379,0.24324906,2
1542.758958,0.178081056,0.066954802,0.218320499,2
1543.264227,0.137048915,0.066945925,0.252339368,2
1543.763298,0.194124868,0.066901965,0.223501243,2
1544.261064,0.150588975,0.066906615,0.233470084,2
1544.764375,0.162599014,0.066945502,0.235876805,2
1545.267263,0.178993923,0.066966214,0.224505594,2
1545.767396,0.20739878,0.067001298,0.250378363,2
1546.265745,0.116493194,0.066928595,0.219955068,2
1546.764742,0.195809567,0.066983122,0.241278021,2
1547.268454,0.188758263,0.066999607,0.230307796,2
1547.765106,0.128119405,0.066953111,0.225277367,2
1548.268061,0.215779733,0.066977204,0.248092851,2
1548.771458,0.150727652,0.066972555,0.217145052,2
1549.269579,0.155352492,0.066973823,0.249368228,2
1549.767347,0.202392804,0.066956915,0.223201759,2
1550.267396,0.140703579,0.066939162,0.232909375,2
1550.764792,0.195053985,0.06692479,0.240354674,2
1551.264792,0.180205566,0.066999184,0.217401048,2
1551.764063,0.124847116,0.066967905,0.254602617,2
1552.266354,0.211195753,0.066949729,0.219539903,2
1552.765376,0.17815816,0.066875336,0.237711358,2
1553.262708,0.128390161,0.066894779,0.234629487,2
1553.766354,0.177854536,0.066938739,0.223719609,2
1554.262,0.203362611,0.066980163,0.251069836,2
1554.761443,0.12709751,0.066976359,0.21535085,2
1555.266146,0.188675055,0.066962833,0.245412851,2
1555.764792,0.179154095,0.066964523,0.228720166,2
1556.263711,0.127832398,0.066928172,0.224000882,2
1556.761979,0.224854909,0.066953956,0.245419979,2
1557.256489,0.135270863,0.066879985,0.21586356,2
1557.768125,0.170689485,0.066904079,0.228877565,2
1558.266129,0.183869382,0.066937049,0.205231264,2
1558.762371,0.13120243,0.066965369,0.208395554,2
1559.266383,0.213864611,0.066918027,0.224599793,2
1559.766146,0.143902126,0.066926481,0.191974761,2
1560.263579,0.151884099,0.066942966,0.234736228,2
1560.766947,0.182185048,0.066974668,0.201218517,2
1561.265729,0.17577093,0.066945925,0.215135683,2
1561.764574,0.12760877,0.066901542,0.218737628,2
1562.259263,0.199374579,0.066931131,0.196424613,2
1562.762165,0.204268585,0.066925636,0.234534346,2
1563.266737,0.132090518,0.066940853,0.191955423,2
1563.760426,0.190219848,0.066922254,0.229245129,2
1564.268673,0.166839664,0.066905347,0.209633846,2
1564.767957,0.136566149,0.06687914,0.204476514,2
1565.263474,0.209593978,0.066955647,0.22939313,2
1565.765745,0.15221851,0.066959451,0.191695461,2
1566.265208,0.175619202,0.066960297,0.23506664,2
1566.767447,0.185832534,0.066948038,0.200912118,2
1567.264526,0.144538509,0.066974668,0.211429946,2
1567.764063,0.198508232,0.066957338,0.225453972,2
1568.266596,0.146806737,0.066930708,0.19424075,2
1568.760842,0.148952051,0.066906615,0.238647818,2
1569.264639,0.190915405,0.066935358,0.194452627,2
1569.770947,0.197968164,0.066986503,0.224327929,2
1570.267979,0.111461387,0.066936626,0.215505064,2
1570.762979,0.190097463,0.066944234,0.199248221,2
1571.265,0.201844028,0.066920564,0.235749126,2
1571.767553,0.12529447,0.066961987,0.18905312,2
1572.262211,0.200091054,0.066920564,0.236201949,2
1572.764479,0.137396143,0.066949729,0.206981192,2
1573.269468,0.141266463,0.066933244,0.205023645,2
1573.766632,0.213224332,0.066954802,0.228990388,2
1574.265851,0.139889445,0.066953111,0.190687296,2
1574.76375,0.187295421,0.066964523,0.244371041,2
1575.265053,0.170917423,0.066907037,0.194520735,2
1575.764086,0.117792951,0.066909574,0.218146048,2
1576.263125,0.243117957,0.066970018,0.219550594,2
1576.767053,0.161938719,0.066917182,0.198339295,2
1577.264894,0.139250854,0.066942966,0.24232764,2
1577.761771,0.185139213,0.06696706,0.187215945,2
1578.266146,0.185175503,0.066957338,0.234491686,2
1578.76234,0.123494585,0.066930285,0.210627401,2
1579.265625,0.198561828,0.06692944,0.202536578,2
1579.765269,0.18480206,0.06693578,0.237409701,2
1580.26375,0.125670228,0.066898584,0.18965178,2
1580.769053,0.220303573,0.066923945,0.242178877,2
1581.262979,0.162229674,0.066942121,0.198747778,2
1581.76375,0.140149278,0.066931976,0.216578413,2
1582.266947,0.181797023,0.066957338,0.224136454,2
1582.762766,0.141626858,0.066931554,0.18947713,2
1583.270316,0.188827219,0.066916337,0.247334708,2
1583.766383,0.175295476,0.066871109,0.190593272,2
1584.265833,0.145449357,0.066942121,0.226350857,2
1584.765579,0.193130873,0.066905347,0.21261837,2
1585.263404,0.173337015,0.066948461,0.204081596,2
1585.764063,0.129566433,0.066925213,0.237968735,2
1586.264842,0.180827638,0.066941275,0.185815842,2
1586.761158,0.194295156,0.066927327,0.23974201,2
1587.266701,0.127096437,0.066922254,0.202110391,2
1587.764301,0.203702646,0.066895625,0.212788595,2
1588.263958,0.172673421,0.066964523,0.228237868,2
1588.764845,0.140706319,0.06689182,0.189408393,2
1589.266915,0.204000984,0.066931131,0.247565616,2
1589.766458,0.147898648,0.066928172,0.189245513,2
1590.261935,0.154350686,0.066888016,0.225436674,2
1590.762755,0.214841052,0.066918027,0.218039681,2
1591.271458,0.131600928,0.066924368,0.195267089,2
1591.765652,0.204837264,0.066942544,0.247078732,2
1592.26433,0.164586889,0.066966637,0.186286384,2
1592.766737,0.155971325,0.066939162,0.236023087,2
1593.265368,0.189793038,0.066943389,0.204568901,2
1593.763474,0.188605481,0.066936203,0.206253106,2
1594.266316,0.124137376,0.066939585,0.238185057,2
1594.766042,0.179080211,0.066892243,0.184329293,2
1595.262796,0.189430842,0.066960297,0.248239872,2
1595.763505,0.136461817,0.066950152,0.195078676,2
1596.266563,0.199278948,0.066899852,0.218078759,2
1596.765426,0.158706505,0.066868572,0.222940141,2
1597.260108,0.123292212,0.066912532,0.193682516,2
1597.764286,0.224058611,0.066958606,0.246291474,2
1598.27,0.154142914,0.066949729,0.188492444,2
1598.763438,0.163519166,0.066901965,0.230736662,2
1599.265474,0.19939765,0.066908728,0.208996079,2
1599.764479,0.122266916,0.066886325,0.205192181,2
1600.264105,0.225556623,0.066914223,0.239009149,2
1600.763579,0.187504367,0.066960297,0.184555396,2
1601.26375,0.148676215,0.066903656,0.245120026,2
1601.762021,0.200299175,0.066899852,0.198710773,2
1602.261458,0.208506497,0.066938739,0.213315191,2
1602.764227,0.125621183,0.066923522,0.227881785,2
1603.268947,0.192693553,0.066938739,0.190077357,2
1603.762872,0.183143531,0.066886748,0.249514009,2
1604.260842,0.128860787,0.066969173,0.189347497,2
1604.765474,0.219430186,0.066925213,0.230499924,2
1605.264105,0.160403693,0.066848283,0.213878816,2
1605.763299,0.13380002,0.066980163,0.198496363,2
1606.266354,0.196884502,0.06692479,0.245496005,2
1606.767234,0.126295149,0.066914646,0.185033795,2
1607.266947,0.197803413,0.0669231,0.239461707,2
1607.763579,0.200091985,0.066914223,0.200987434,2
1608.263474,0.119616585,0.06694508,0.215087046,2
1608.763438,0.210241276,0.066942966,0.231002757,2
1609.262316,0.15641098,0.066925636,0.186786989,2
1609.766289,0.160125624,0.066956915,0.248290928,2
1610.264194,0.170504188,0.066941698,0.192924085,2
1610.763229,0.203216176,0.066970441,0.222420019,2
1611.263789,0.117769776,0.066890975,0.218435035,2
1611.766105,0.191177023,0.066926481,0.199495906,2
1612.266882,0.191099459,0.066883367,0.249092725,2
1612.764021,0.131051196,0.066966214,0.18440883,2
1613.268511,0.195541429,0.066904924,0.239581567,2
1613.766146,0.144324778,0.066918027,0.205373339,2
1614.265,0.156358268,0.066907883,0.208355085,2
1614.768,0.241505677,0.0669231,0.236972624,2
1615.269255,0.13087353,0.066917182,0.187114429,2
1615.766421,0.196353297,0.066858428,0.244615139,2
1616.263263,0.182686203,0.066892666,0.195915031,2
1616.765789,0.143226803,0.066872799,0.223128705,2
1617.261158,0.205553992,0.066920986,0.224685057,2
1617.761546,0.171314722,0.066976359,0.191591622,2
1618.265789,0.142421207,0.06691211,0.246802921,2
1618.763158,0.203459503,0.066854624,0.192302347,2
1619.266526,0.215064042,0.066897315,0.230027555,2
1619.764409,0.120510769,0.066885903,0.212620604,2
1620.260928,0.193406075,0.066908728,0.205684446,2
1620.769684,0.157959722,0.066879985,0.239594355,2
1621.264574,0.1303731,0.066937894,0.189069495,2
1621.766383,0.22968309,0.066920986,0.236626826,2
1622.268105,0.136414858,0.066906615,0.202443553,2
1622.766526,0.162336595,0.066881253,0.216232251,2
1623.264574,0.195712858,0.066905769,0.229246946,2
1623.762737,0.139660052,0.066960719,0.194970894,2
1624.261667,0.192865334,0.066931131,0.243681452,2
1624.766458,0.157373417,0.066947193,0.190072303,2
1625.260753,0.143203951,0.066888016,0.228507186,2
1625.767143,0.206220173,0.06693578,0.214747632,2
1626.266559,0.178092181,0.066908728,0.20329748,2
1626.761789,0.127840317,0.066832221,0.242424361,2
1627.264255,0.166778654,0.066909574,0.192419136,2
1627.76617,0.195658897,0.066908728,0.236654124,2
1628.262632,0.131943479,0.066910842,0.204036517,2
1628.762842,0.234434804,0.066938739,0.211749861,2
1629.2625,0.155537241,0.06689013,0.23515633,2
1629.767895,0.140185483,0.06693409,0.19078921,2
1630.264211,0.221371656,0.066965792,0.241639882,2
1630.763093,0.148347972,0.066877449,0.1967499,2
1631.268438,0.185181045,0.066959874,0.222174123,2
1631.764565,0.202090373,0.066903233,0.223855366,2
1632.267,0.134789598,0.066868572,0.197517631,2
1632.770753,0.214537624,0.066923945,0.24474631,2
1633.263474,0.176750747,0.066931554,0.190482499,2
1633.763333,0.157916178,0.066869841,0.229604576,2
1634.265789,0.192257741,0.066929017,0.211811679,2
1634.766737,0.16729019,0.066898584,0.208550123,2
1635.263368,0.139789532,0.066970864,0.236829172,2
1635.763404,0.198032528,0.066925213,0.192431266,2
1636.264639,0.217974188,0.066937471,0.237083213,2
1636.766064,0.135470621,0.066969173,0.200820522,2
1637.262396,0.20344449,0.066934935,0.216093148,2
1637.762371,0.180454234,0.066905769,0.227094083,2
1638.266105,0.13756598,0.06691845,0.196071086,2
1638.764316,0.207078336,0.066938739,0.2394305,2
1639.262421,0.148860124,0.066972132,0.194723607,2
1639.764896,0.163265183,0.066915069,0.227810814,2
1640.265313,0.220195537,0.066904501,0.211355118,2
1640.766947,0.136838396,0.066913378,0.205661895,2
1641.265417,0.194415794,0.066885903,0.239132303,2
1641.766383,0.143436522,0.066947616,0.194897694,2
1642.264211,0.146752706,0.066902388,0.231070127,2
1642.762,0.186473734,0.066914223,0.203532941,2
1643.263763,0.17960962,0.066899429,0.219602214,2
1643.765579,0.114137339,0.066921832,0.228292942,2
1644.261368,0.189850003,0.06690112,0.196913788,2
1644.767396,0.172411203,0.066946348,0.235975401,2
1645.266316,0.130580806,0.066955224,0.19785552,2
1645.765895,0.200753752,0.066938317,0.222472671,2
1646.264,0.140062079,0.066893089,0.217678766,2
1646.762917,0.127402745,0.066883789,0.204550699,2
1647.267083,0.22770462,0.066919295,0.234774412,2
1647.763936,0.144492792,0.066876604,0.196459687,2
1648.266563,0.194070693,0.06694043,0.229582598,2
1648.768105,0.181469097,0.066894779,0.208065142,2
1649.265263,0.11685688,0.066909151,0.210950374,2
1649.764842,0.238076983,0.066849974,0.230924876,2
1650.264583,0.166758827,0.06693409,0.199784164,2
1650.765426,0.155711613,0.066920564,0.231128614,2
1651.264896,0.194196005,0.066945925,0.201413399,2
1651.764842,0.191689645,0.066875336,0.22118221,2
1652.267263,0.124989271,0.066888016,0.221855652,2
1652.764526,0.218249596,0.06694677,0.20125273,2
1653.260957,0.196503774,0.066868995,0.233427623,2
1653.761134,0.131143485,0.066908728,0.201246269,2
1654.267917,0.235108356,0.066888439,0.22188605,2
1654.766489,0.162713196,0.066935358,0.213894542,2
1655.265567,0.13870142,0.066914646,0.208999264,2
1655.768526,0.202069227,0.066925636,0.230433302,2
1656.265684,0.144917313,0.066902388,0.199305638,2
1656.763936,0.172222368,0.06691845,0.226761711,2
1657.264792,0.197144495,0.066921409,0.20914796,2
1657.764421,0.134950406,0.066961565,0.214175924,2
1658.263548,0.202786362,0.066859696,0.228314665,2
1658.764124,0.174253054,0.066891398,0.203637594,2
1659.266146,0.132836601,0.066861387,0.225554948,2
1659.767204,0.173753696,0.066866036,0.205818637,2
1660.262083,0.206094867,0.0668635,0.217704564,2
1660.767604,0.121813327,0.06689013,0.219646223,2
1661.269462,0.195211263,0.066882944,0.20722023,2
1661.762737,0.169351107,0.066953533,0.229226269,2
1662.264375,0.133050559,0.066930285,0.205087049,2
1662.762947,0.219082847,0.066899852,0.220127035,2
1663.267053,0.149422451,0.066887594,0.210360966,2
1663.761702,0.148540363,0.066919295,0.212280991,2
1664.265417,0.220297855,0.066887171,0.228933397,2
1664.770104,0.127046675,0.066851242,0.201879062,2
1665.263871,0.199258167,0.066893511,0.225193262,2
1665.761771,0.184681461,0.066936626,0.205871075,2
1666.264842,0.13921385,0.066873222,0.218248359,2
1666.762105,0.215697886,0.066898584,0.221060367,2
1667.268125,0.200388825,0.066885903,0.20323508,2
1667.767474,0.125019462,0.066874067,0.22868548,2
1668.266526,0.185276697,0.066870686,0.206214691,2
1668.764516,0.19250505,0.066862232,0.219177933,2
1669.26375,0.137876474,0.066887594,0.217869091,2
1669.767204,0.182764733,0.066902388,0.209070633,2
1670.263368,0.171808245,0.066954802,0.227318795,2
1670.760632,0.123264064,0.066896893,0.204629527,2
1671.264742,0.234123177,0.066912532,0.219772567,2
1671.762366,0.154557278,0.066918027,0.214255182,2
1672.264227,0.163967884,0.066920141,0.209883959,2
1672.766947,0.200083327,0.066896047,0.228369166,2
1673.265213,0.119471716,0.066881676,0.206066388,2
1673.767629,0.246018339,0.066933667,0.218135428,2
1674.266237,0.161975882,0.066888862,0.212337954,2
1674.761562,0.153642219,0.066898584,0.216102651,2
1675.264896,0.211095623,0.06688548,0.219655134,2
1675.763936,0.187878268,0.066903233,0.207187991,2
1676.265104,0.126719961,0.06692944,0.223619229,2
1676.762604,0.203603346,0.066897738,0.211701995,2
1677.264632,0.188678987,0.066894357,0.214247946,2
1677.761771,0.130420721,0.066973823,0.215924461,2
1678.264211,0.210870831,0.066888016,0.211730055,2
1678.766289,0.170598215,0.066911687,0.223649357,2
1679.264574,0.126796961,0.066933244,0.209719933,2
1679.764479,0.204194029,0.066920141,0.21861748,2
1680.266105,0.140448643,0.066900274,0.214439416,2
1680.767684,0.192403239,0.06695142,0.210838735,2
1681.265638,0.189647673,0.066941698,0.225834224,2
1681.762083,0.136432436,0.066931976,0.210898958,2
1682.267895,0.210010525,0.066904924,0.220479364,2
1682.766771,0.166094161,0.066959451,0.212437316,2
1683.268842,0.153124174,0.066945502,0.214932793,2
1683.765579,0.184569515,0.066862655,0.222066928,2
1684.263053,0.219807289,0.066898161,0.207820263,2
1684.762737,0.109264185,0.066898584,0.225861474,2
1685.26134,0.193756409,0.066894779,0.212413421,2
1685.762842,0.218128767,0.066917182,0.213534896,2
1686.264896,0.129686135,0.066885057,0.219345679,2
1686.759574,0.207556113,0.066877872,0.209259524,2
1687.264082,0.14163642,0.066928595,0.228298673,2
1687.766809,0.156232094,0.066871109,0.209665337,2
1688.262979,0.229903411,0.066896893,0.21845495,2
1688.766186,0.144269903,0.066919295,0.219389882,2
1689.267128,0.19317047,0.066878717,0.205454935,2
1689.765684,0.193875299,0.066940007,0.228377567,2
1690.266458,0.131810162,0.066901542,0.208159014,2
1690.764681,0.216385511,0.066817427,0.224858207,2
1691.266105,0.170119716,0.066875336,0.21548859,2
1691.763158,0.136398887,0.066876181,0.209414429,2
1692.264271,0.206378649,0.066923522,0.227221008,2
1692.766563,0.219525056,0.066874913,0.203778553,2
1693.26043,0.112736126,0.066880408,0.231807001,2
1693.763838,0.203239023,0.066958183,0.211229559,2
1694.269894,0.155394459,0.066870686,0.213982499,2
1694.765579,0.132165964,0.066933667,0.222773376,2
1695.260638,0.225991315,0.066959874,0.205952955,2
1695.763958,0.156257295,0.066881676,0.233443941,2
1696.264842,0.147384507,0.066939585,0.206376151,2
1696.764375,0.200724655,0.066921832,0.218158348,2
1697.266915,0.125083658,0.066933667,0.224052643,2
1697.765,0.195398202,0.06692944,0.204570302,2
1698.265106,0.167545252,0.066887171,0.230476521,2
1698.763474,0.144000514,0.066947616,0.203619369,2
1699.26567,0.202080731,0.066907037,0.229120948,2
1699.764624,0.182306435,0.066943812,0.216654941,2
1700.258646,0.138256352,0.066937471,0.207304306,2
1700.765155,0.178631504,0.066930285,0.228125154,2
